year,tas,rlut,rsut,rsdt
2162,286.90174875278166,238.8314802849577,101.14234202153612,340.2233080011988
2163,286.89326608812877,239.03923514518263,101.56129054284594,340.2233080011988
2164,286.89210411482946,238.98292934520023,100.92237068411428,340.2392703179717
2165,286.70178814411435,238.91447380032784,100.76249643779666,340.2233080011988
2166,286.58854942592586,238.8969548817826,100.83604027987106,340.2233080011988
2167,286.5708113979271,238.7848238511634,100.74783460309317,340.2233080011988
2168,286.6470970014429,238.93361007021588,100.29781976148206,340.2392703179717
2169,286.73999448504605,238.71987694530662,100.90761755761012,340.2233080011988
2170,286.93929534323144,239.21938703981417,100.82705315461874,340.2233080011988
2171,286.737037987542,239.20530684837084,100.6979941948585,340.2233080011988
2172,286.79191724267054,239.0086543903988,100.69417815078418,340.2392703179717
2173,286.7931082158501,238.96813775645296,101.06026135206781,340.2233080011988
2174,286.7236743812429,238.9423897917812,100.64054091832084,340.2233080011988
2175,286.8934692069078,238.95667648033495,100.52684351198108,340.2233080011988
2176,286.7830447329852,239.19451678667144,101.04664740742955,340.2392703179717
2177,286.68025201184037,238.9438395908139,100.97469689895426,340.2233080011988
2178,286.64422525809306,238.82272314721914,100.55610345556738,340.2233080011988
2179,286.73132107229065,238.89136267401992,100.74214940358256,340.2233080011988
2180,286.8291640738181,239.08461757872166,100.48480918285573,340.2392703179717
2181,286.8732897521423,239.06028426413272,100.77597949810782,340.2233080011988
2182,286.8356383442284,239.10747749999936,100.73343173659657,340.2233080011988
2183,286.92480348442024,239.2517167299712,100.41277486903722,340.2233080011988
2184,286.8393255405984,239.2254070246161,100.47710251634378,340.2392703179717
2185,287.00842629075504,239.23991281432075,100.55692750768152,340.2233080011988
2186,286.9670553715755,239.48434730245935,101.0831710645673,340.2233080011988
2187,286.8859859288577,239.33767653255896,100.38646369026326,340.2233080011988
2188,286.8726600037452,239.0287384513742,100.62563419092368,340.2392703179717
2189,286.88112408201243,239.34387594509732,101.0107036097455,340.2233080011988
2190,286.59959671772697,239.16535569294118,100.47619519045799,340.2233080011988
2191,286.6332157001794,238.84436644612018,100.69269231687302,340.2233080011988
2192,286.80098051949966,239.10206118448286,100.86714964539414,340.2392703179717
2193,286.7584007411448,239.05045349704187,100.72827353561695,340.2233080011988
2194,286.7803172262788,238.9481157320378,100.95104445507967,340.2233080011988
2195,286.8130306929174,238.78690538567358,100.89908906554537,340.2233080011988
2196,287.0165874817986,239.1598350266718,101.1445045332351,340.2392703179717
2197,286.873640259452,239.52731664554224,101.16435259574963,340.2233080011988
